DEPARTAMENTO,MUNICIPIO,CODIGO_DANE,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD
VICHADA,PUERTO CARREÑO (CT),99001000,2/09/2015,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,4/09/2015,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,8/09/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,6
VICHADA,PUERTO CARREÑO (CT),99001000,9/09/2015,FEMENINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,9/09/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,9/09/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,9/09/2015,MASCULINO,ARTÍCULO 286. FALSEDAD IDEOLÓGICA EN DOCUMENTO PÚBLICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,12/09/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,14/09/2015,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,15/09/2015,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,16/09/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,20/09/2015,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,25/09/2015,MASCULINO,ARTÍCULO 285. FALSEDAD MARCARIA,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,27/09/2015,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,3/10/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,3/10/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
VICHADA,PUERTO CARREÑO (CT),99001000,5/10/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,14/10/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,19/10/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,21/10/2015,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,21/10/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,22/10/2015,MASCULINO,ARTÍCULO 169. SECUESTRO EXTORSIVO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,25/10/2015,MASCULINO,ARTÍCULO 397. PECULADO POR APROPIACIÓN,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,25/10/2015,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,25/10/2015,MASCULINO,ARTÍCULO 274. TRÁFICO DE MONEDA FALSIFICADA,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,28/10/2015,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,28/10/2015,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,3
VICHADA,PUERTO CARREÑO (CT),99001000,31/10/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,2/11/2015,FEMENINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,2/11/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,3
VICHADA,PUERTO CARREÑO (CT),99001000,8/11/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,3
VICHADA,PUERTO CARREÑO (CT),99001000,8/11/2015,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,12/11/2015,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,14/11/2015,FEMENINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,14/11/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,19/11/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,6
VICHADA,PUERTO CARREÑO (CT),99001000,25/11/2015,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,27/11/2015,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,28/11/2015,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,29/11/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,3
VICHADA,PUERTO CARREÑO (CT),99001000,29/11/2015,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,29/11/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,1/12/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,1/12/2015,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,9/12/2015,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,12/12/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,13/12/2015,MASCULINO,ARTÍCULO 188D. USO DE MENORES DE EDAD PARA LA COMISIÓN DE DELITOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,16/12/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,17/12/2015,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,17/12/2015,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,3
VICHADA,PUERTO CARREÑO (CT),99001000,19/12/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,29/12/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,SANTA ROSALÍA,99624000,20/02/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,SANTA ROSALÍA,99624000,8/07/2013,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
VICHADA,SANTA ROSALÍA,99624000,29/08/2013,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
VICHADA,SANTA ROSALÍA,99624000,30/09/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,SANTA ROSALÍA,99624000,20/02/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,SANTA ROSALÍA,99624000,26/02/2014,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
VICHADA,SANTA ROSALÍA,99624000,21/07/2014,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
VICHADA,SANTA ROSALÍA,99624000,21/07/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,SANTA ROSALÍA,99624000,29/08/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,SANTA ROSALÍA,99624000,16/09/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,SANTA ROSALÍA,99624000,11/12/2014,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,SANTA ROSALÍA,99624000,4/01/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,SANTA ROSALÍA,99624000,7/02/2015,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
VICHADA,SANTA ROSALÍA,99624000,8/02/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
VICHADA,SANTA ROSALÍA,99624000,11/02/2015,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,SANTA ROSALÍA,99624000,22/04/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,SANTA ROSALÍA,99624000,25/05/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
