DEPARTAMENTO,MUNICIPIO,CODIGO_DANE,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD
GUAINÍA,INÍRIDA (CT),94001000,28/03/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,30/03/2015,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,2/04/2015,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,3/04/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,9/04/2015,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,11/04/2015,MASCULINO,ARTÍCULO 120. LESIONES CULPOSAS ( EN ACCIDENTE DE TRANSITO ),ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,12/04/2015,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
GUAINÍA,INÍRIDA (CT),94001000,12/04/2015,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,15/04/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,16/04/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,16/04/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADOLESCENTES,1
GUAINÍA,INÍRIDA (CT),94001000,16/04/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,19/04/2015,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,21/04/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,4
GUAINÍA,INÍRIDA (CT),94001000,23/04/2015,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,3
GUAINÍA,INÍRIDA (CT),94001000,24/04/2015,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,27/04/2015,MASCULINO,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,28/04/2015,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,1/05/2015,MASCULINO,ARTÍCULO 162. RECLUTAMIENTO ILÍCITO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,1/05/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,2/05/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,5/05/2015,FEMENINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,6/05/2015,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
GUAINÍA,INÍRIDA (CT),94001000,8/05/2015,FEMENINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,8/05/2015,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,45
GUAINÍA,INÍRIDA (CT),94001000,9/05/2015,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,10/05/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,11/05/2015,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADOLESCENTES,1
GUAINÍA,INÍRIDA (CT),94001000,18/05/2015,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,3
GUAINÍA,INÍRIDA (CT),94001000,21/05/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,21/05/2015,MASCULINO,ARTÍCULO 211. ACTOS SEXUALES CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS DE AGRAVACIÓN),ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,3/06/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,5/06/2015,FEMENINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,7/06/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,7/06/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,8/06/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
GUAINÍA,INÍRIDA (CT),94001000,13/06/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,14/06/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,16/06/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
GUAINÍA,INÍRIDA (CT),94001000,16/06/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,16/06/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,23/06/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,24/06/2015,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,29/06/2015,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADOLESCENTES,1
GUAINÍA,INÍRIDA (CT),94001000,29/06/2015,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADOLESCENTES,1
GUAINÍA,INÍRIDA (CT),94001000,29/06/2015,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,5
GUAINÍA,INÍRIDA (CT),94001000,30/06/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,5/07/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,6/07/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,6/07/2015,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,7/07/2015,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,7/07/2015,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADOLESCENTES,1
GUAINÍA,INÍRIDA (CT),94001000,8/07/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
GUAINÍA,INÍRIDA (CT),94001000,9/07/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,10/07/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,11/07/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,12/07/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,13/07/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADOLESCENTES,1
GUAINÍA,INÍRIDA (CT),94001000,13/07/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,18/07/2015,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,18/07/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,21/07/2015,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,22/07/2015,MASCULINO,ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,23/07/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,25/07/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,25/07/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,27/07/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,27/07/2015,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,5/08/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,11/08/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,13/08/2015,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,15/08/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,19/08/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,19/08/2015,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,20/08/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,21/08/2015,MASCULINO,ARTÍCULO 296. FALSEDAD PERSONAL,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,22/08/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,22/08/2015,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,3
GUAINÍA,INÍRIDA (CT),94001000,23/08/2015,FEMENINO,ARTÍCULO 375. CONSERVACIÓN O FINANCIACIÓN DE PLANTACIONES,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,23/08/2015,MASCULINO,ARTÍCULO 375. CONSERVACIÓN O FINANCIACIÓN DE PLANTACIONES,ADOLESCENTES,1
GUAINÍA,INÍRIDA (CT),94001000,23/08/2015,MASCULINO,ARTÍCULO 375. CONSERVACIÓN O FINANCIACIÓN DE PLANTACIONES,ADULTOS,4
GUAINÍA,INÍRIDA (CT),94001000,24/08/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,24/08/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,24/08/2015,MASCULINO,ARTÍCULO 375. CONSERVACIÓN O FINANCIACIÓN DE PLANTACIONES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,26/08/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
GUAINÍA,INÍRIDA (CT),94001000,27/08/2015,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,1/09/2015,MASCULINO,ARTÍCULO 211. ACTOS SEXUALES CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS DE AGRAVACIÓN),ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,3/09/2015,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,12/09/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,14/09/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
GUAINÍA,INÍRIDA (CT),94001000,15/09/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,18/09/2015,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,23/09/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,23/09/2015,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,28/09/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,30/09/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,30/09/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,3/10/2015,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,3
GUAINÍA,INÍRIDA (CT),94001000,6/10/2015,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,11/10/2015,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,13/10/2015,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,14/10/2015,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,1
GUAINÍA,INÍRIDA (CT),94001000,18/10/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,18/10/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
GUAINÍA,INÍRIDA (CT),94001000,20/10/2015,MASCULINO,ARTÍCULO 188D. USO DE MENORES DE EDAD PARA LA COMISIÓN DE DELITOS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,22/10/2015,MASCULINO,ARTÍCULO 395. OCULTAMIENTO. RETENCIÓN. Y POSESIÓN ILÍCITA  DE CÉDULA,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,24/10/2015,MASCULINO,ARTÍCULO 266. DAÑO EN BIEN AJENO (CIRCUNSTANCIAS DE AGRAVACIÓN),ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,24/10/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,25/10/2015,FEMENINO,ARTÍCULO 296. FALSEDAD PERSONAL,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,25/10/2015,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,25/10/2015,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,26/10/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,27/10/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,28/10/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,30/10/2015,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,31/10/2015,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,1/11/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,2/11/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,6/11/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,15/11/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,19/11/2015,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,23/11/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,24/11/2015,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,1/12/2015,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,15/12/2015,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
